query_filename,query_name,query_md5,match_name,match_md5,intersect_bp
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_019090095 s__Stutzerimonas stutzeri_AN",acf2139a2770991b9fa32c75b457ac52,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_019097855 s__Geopseudomonas aromaticivorans",506a7f0cb02d4e5a90d785d0c20b4a0f,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_963998065 s__AEGEAN-183 sp012965075",b0fad4d3048e0aba1a53d3382fc87cea,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_029253005 s__HTCC2207 sp000153445",4a3026d927839a5fbfefab7bf2393268,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_024127465 s__Pseudomonas_E muyukensis",5aff1d0d12d7e7461b6dbc6a38fb265a,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_019139675 s__Pseudomonas_E maumuensis",7539dd0dae6040415a359d42fb4d536f,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_041228775 s__Pseudomonas_E fakonensis",81117435dbc17f404e2f0dc01c89882e,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_019145375 s__Pseudomonas_E triticicola",392ec4a813d9c25024d3f7ef862f3349,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_025447575 s__Pseudomonas_E botevensis",e6865d3e029ce9dfb6203ad02cd40f7c,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_902497845 s__Pseudomonas_E azerbaijanoccidentalis",dc4a79294a77091bddf5839c6049b31f,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_913063415 s__UBA2125 sp002311275",782ca32dcdf93c46c5ea4ad40c3885ed,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_040390465 s__Duganella violaceipulchra",b214abdb9e5f414c4beefb05de62e32e,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_019168305 s__Pseudomonas_E aegrilactucae",0b68bb68a66696973bdb4723ea24be9e,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_034111545 s__Venatoribacter alkanivorans",80d77e77004c964d731624fe4f1ef8c0,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_015664555 s__OPU3-GD-OMZ sp012965425",0ba8ffe80c4845896b7edbdeb34c5f5c,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_963931075 s__Succinatimonas hippei",e7acce957feb0e7d4b3e62d29edaba45,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_012974445 s__JAAXQG01 sp012974445",84092d56fb2398d5832ec611741378c7,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_019218885 s__Bordetella_A sp019218885",bab4f4f804932d61e6acb725a3362025,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_037071235 s__Anaerotignum sp001304995",74341227b19c1223a46f6a4c530fd32b,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_019249295 s__Alteromonas antoniana",569853dc385252a8bf7fac6ce5a0b171,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_019264345 s__Marinobacter arenosus",49562087f9ea1c6c6cdc612a92518b97,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_904846695 s__Psychrobacter urativorans",d845b9cc1b9899a84cd6ed5045b440f6,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_018677305 s__JABDMI01 sp013001575",95b97a63dad7874790b76011c5560940,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_019285595 s__Rickettsiella_B sp019285595",333b674e0d88bf6bcd6399fc5c2d230c,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_032546605 s__Clostridium_F botulinum_A",3d2b9c06a597cb07f221f34735ebd20d,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_903969135 s__Chryseobacterium sp900156935",2beca5f32550141391bb198c92134664,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_902473325 s__Phascolarctobacterium_A sp905200645",d25a67eeaa5d495f6b5d8701af49c747,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_019343195 s__Arthrospiribacter ruber",4c3cc619722e2cc76e22ac55e933e8fb,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_018677755 s__JABDPF01 sp013042915",fc9525d9613b1e04b0a949c5e825dbe8,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_963511895 s__Peptoniphilus_A genitalis",2cf737a8bb3547b24c45706c4ee865e4,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_902478465 s__Oxalobacter sp905202055",e52e1af7b520c3b1e12f1771ceedaa6c,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_019392195 s__Marinobacter sp019392195",90bacd692cee44ec2e1cf527dda219a5,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_030238305 s__Marinobacter albus",787d56bae409bd96e72ada3e251fe199,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_027449925 s__JABEUN01 sp013044415",5c3582cfef23b7c5a20de38d15e2cb58,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_019457615 s__Shewanella zhangzhouensis",32fe89ed5df10cd5899030faeeba2bee,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_019457475 s__Shewanella acanthi",ffc3e4c224abb541c28667b0a9fe7182,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_019457515 s__Shewanella mesophila",d5f767207b404e5c33ff6da2ae900914,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_019457595 s__Shewanella psychrotolerans",a573feab9eb8cda6b784a1bf68d68c4e,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_019457915 s__Neiella holothuriorum",2b153124bb45d2c1d1b4a658aacde758,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_016743465 s__UBA7359 sp013112535",9ed93eb79ba30d1a15a73e07a900b923,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_013127575 s__Ramlibacter terrae",a30b0709ba7ec833cc7cd659a396828e,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_037065325 s__Prevotella sp900767615",6f5eff3f8801b2cf3e4885f4ff6451dd,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_019511525 s__Rhizobium cauense",a0a2f87dbb4ffbb27925dad7c970cdc6,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_963655275 s__Prevotella sp900546575",1d679da2e812795232e07b625d9491b4,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_019649015 s__Agarivorans litoreus",63008199bf3f0c14906d5b1eb7409710,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_013138595 s__Methyloprofundus sp013138595",ff0c1901b4e38d92b2d3c53364897b15,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_019655055 s__Shewanella sp019655055",7d1e0873f0e0419c07daa707eb6eefb6,3
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_030161835 s__Shewanella glacialipiscicola",a97988d3b1fbfb1f092753cd2a4d26ee,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_019656335 s__Pseudomonas_E sp019656335",66a49ab0fcc87e00ee217529103177d3,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_019656455 s__Noviherbaspirillum aridicola",e4fa548533da5b2b13ce0f103ce452d3,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_019670005 s__Methylomagnum ishizawai",9680316d73fe8a30e807119d5854d465,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_019670125 s__Agarivorans aestuarii",371247a2024a8ac96aad8dc8054a4f08,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_013151575 s__JAADHZ01 sp013151575",eb499da5817db18bbd453c9bcb5cb7d3,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_019703875 s__Methyloradius palustris",a7166200605b0c5ba09272550ab821af,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_019704135 s__Desulfuromonas_A versatilis",418f878f6b964298883e5fb1bbd76e1d,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_019711495 s__Qipengyuania xiamenensis",840cd3a0964a1fb455ce2835964078b4,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_040931595 s__Corynebacterium ulcerans",4ab2a406f1725c254e75fc130c018b86,3
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_019719225 s__Pseudomonas_E cichorii_E",6b55ad15e824406254dca4f0897693ae,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_019721995 s__Methyloprofundus sp019721995",ef09fad028d4a4c23d1888a845bf175b,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_963615505 s__CAG-194 sp000432915",169be168e9f1b20852e7ffc6dc7a20c4,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_019740315 s__Oceanobacter mangrovi",1686558dd74c5efe0f32af6f4299d391,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_963520235 s__Chryseobacterium indicum",6940ae1f4ff071e2eb0e2b9e8fa64292,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_019795155 s__Marinobacterium_C arenosum",9de72dc84547a75b596ca59b5a293362,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_914271545 s__Cupriavidus respiraculi",1829ec6fed355eac7d58c1cf640d5504,6
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_027066605 s__Caminibacter pacificus",e4ac174c9dd6ef50b87f509f27757dc9,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_020171205 s__Microbulbifer agarilyticus_C",3f173d03135b3565c4978d2d380435d4,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_900107935 s__Vibrio hangzhouensis",1e51078c01662a553271877eac8fa47e,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_019802245 s__Ferrimonas balearica_A",725daa55f66ddbc13c69313575729fc4,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_019802085 s__Ferrimonas balearica_B",5de81f20314393442530c6667ce565d0,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_030209165 s__Pseudomonas_E sp024809425",5e36a751ffb816f9393620757596a3bd,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_019857185 s__Alteriqipengyuania abyssalis",53f94d34c13fe457950a93fe6e872094,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_900162675 s__Halospina utahensis",e9ee2cf6a7f2cf7583a8930fd7cd3ae1,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_905215505 s__Collinsella sp905215505",fad0a13d8bccf3ac9a6209bb644ba98e,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_039535355 s__Dactylosporangium vinaceum",bdac5a117d168702df2aa75daa43ba11,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_019923585 s__Schneideria nysicola",c1857fd52d9156d607ef10b7d6e46c63,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_019923725 s__Zwartia hollandica",07ff34287f47ea18b40ca67a3628070a,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_028326175 s__Streptococcus australis_B",f16729bfe6726b9e03819fc73a6e6ba1,4
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_026626605 s__Myxococcus fulvus",4570014be96f3530b7c419be4f966d1a,3
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_036797445 s__UBA3064 sp002359635",373c0ed79ea4039bd5ff3150ac304eb7,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_934320815 s__Bariatricus sp905216215",2ffb2e419c5d52f55e451cecbecc7bca,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_900102335 s__Pseudomonas_E seleniipraecipitans",5f5d0291a6fc9aa3f8699f0d5289c464,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_019930045 s__Streptococcus australis_D",b777ff3daa415198ef55a1e891b207e1,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_019931145 s__Marinicella meishanensis",4f1beb6f482c242a42aba41069adb887,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_030519635 s__Marinobacter suaedae",6f0ab6db0239ef55afb621704990a7c9,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_019931215 s__Isoalcanivorax limicola",c290e939dc90265c0701f8f91afc13ca,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_019956415 s__Pseudomonas_E sp019956415",8aa2baef486095abb92f331e22c54900,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_040448305 s__Pseudomonas_E fluorescens_BH",e2b07e697adea7fa9bc9bb2b7926925e,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_036735005 s__UBA3064 sp002342365",0f7a679a5b2cc5a1f3cb2b72cb663175,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_900172285 s__Roseovarius aestuarii",6b2bd32b06f113534fe196c4265c5441,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_014652275 s__Parahalioglobus pacificus",59f283d4d5111b85bb7837ab80ce3768,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_019972155 s__Bradyrhizobium sp019972155",2cb13a4e58045382f70cb273b0205dfc,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_017455425 s__Phyllobacterium calauticae",a61fbf9ed227fdb4f2e8f58393577cb0,3
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_039541215 s__Kangiella taiwanensis",a823f4eafe98fc387211e4a625922acc,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_020005365 s__Kangiella shandongensis",4d52e6a6e41816d6b2c55cbc1e20d09e,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_013214985 s__OCS116 sp013214985",2be8fedc1e1dc6cb9405143f24646be1,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_020025155 s__Halopseudomonas nanhaiensis",835cc36c6cb3f155c1d90c3a52cc58c3,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_905221345 s__Streptococcus sp905221345",94e0731ab3aa0c864b43131799ba5c2d,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_020164455 s__Phyllobacterium sp020164455",0536e5758ca829d2a302ed00b3ccde8f,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_020164475 s__Pseudomonas_E sp020164475",46cbff7fbfdfff9ee562e4209e641ab8,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_013215825 s__GCA-002733105 sp013215825",b83b97667c4196fcfeadf681b43082b1,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_017795065 s__Flagellimonas sp017795065",7d9bc7cc1120663dd6892df09661ed3d,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_020208145 s__Telluria hydrophila",136b47bf5dab13846cb4a81e9ad2181f,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_030837735 s__Albitalea sp905339355",12907a0a8aa7d107ed29940ce9c45b72,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_013216025 s__JABSOG01 sp013216025",6b2d53f53f0973732acf46e181ca40e3,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_020194955 s__JAFCIY02 sp020194955",6ac3d92bb3bb70dcc3800acb4f3d4006,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_030834745 s__GWA2-54-12 sp905339405",d8ed9dd3f19a36d2b97220b32b743cb3,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_937980265 s__Acutalibacter sp000432995",08328b607a1081e09c118970cd8739e9,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_035441185 s__UBA2357 sp002344625",05462b82956da8d3010ff43c15d9976d,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_020320395 s__Venatoribacter marinus",df797b2f33d13d972da9fcef263c893a,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_020386635 s__Pseudomonas_E sp020386635",c7d28412007c3366b1f59024ea54370f,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_963541415 s__Prevotella jejuni",7c7cad0bc5d490f48f5f69a37581a0d1,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_020447225 s__Methylophaga pinxianii",d36b7b2be6d5de0d846571e95d6890e5,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_020510425 s__Azonexus australiensis_A",5af54c54a5c034a989615dca6c67806c,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_020510525 s__Azonexus australiensis_B",24d67e793c8e6637ebdb1cc2ea7ee15e,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_020510565 s__Azonexus limneticus_B",4d3bd9a2b5efc9334c81f93e233a7279,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_020510625 s__Azonexus limneticus_A",cd806a9db388c0871ee2206fa28b8a4d,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_020510685 s__Azonexus denitrificans_A",688c126db3e0b09e5c7e99334331c405,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_020510665 s__Azonexus denitrificans_B",fd471161b455be79b570e3624f3aa5f8,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_020511155 s__Shewanella glacialimarina",0521a774048490c4d2f38b25123778c7,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_963975975 s__CSBR16-224 sp013285465",a0f794400d759f736e8187acfd131d76,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_032105145 s__Pseudomonas_E quebecensis",f720dd75cae7fc35fa8e84de06f93c01,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_020523625 s__Methylovorus menthalis",a4a60ae090a4bc791c07d5fbd5dba9ac,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_041432205 s__Streptococcus sp000298695",f0292e295497efdb4cb641593baec48e,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_020524005 s__Microbulbifer aggregans_A",f28e494d76e3e4adfc9bcf7c4de3835d,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_013285995 s__JABDGN01 sp013285995",f674429f2cfee86875e2a33802e12256,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_020524905 s__Microbulbifer variabilis_A",892d543cd8988023f6ecf63bcc9d91a2,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_947072595 s__Deefgea salmonis",a237138309cc07c9d1a7d47a39d8ebc5,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_020531915 s__Methylovorus mays",3528f74f5027790e4d98b6d4e0241042,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_013286215 s__JABDGC01 sp013286215",65ad9fb43455e5dd8176acd9837d2e97,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_020532675 s__Methylobacillus gramineus",395ab15b6f56675ae4e834e3338ed264,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_020532705 s__Methylobacillus caricis",4e154169b0d862731cac46e18c14c923,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_020532725 s__Methylobacillus arboreus",536ba3303350cc5d16fada36ba015901,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_039917275 s__Arthrobacter sp024124825",68c4f8525adab952761157161077c2d3,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_020535565 s__Kinneretia sp020535565",8d128de811a19b37f3e179a6ed814449,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_013286525 s__Aquicella sp013286495",cd48e3fdee60667fcb830d90b05b2478,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_039535175 s__Lysinibacillus fusiformis",3c00d8d1acecff6a88b24dcd12d9b8c0,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_943843935 s__CAJQGY01 sp905478015",3fcc48e67fe30c8478e97ed004c356f1,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_020541245 s__Annandia pinicola",035305b21cdace15c0debe22ae3467b6,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_943842525 s__SCGC-AAA076-P13 sp905478035",d3e32442523c74a845fd2ad30f5c7808,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_020564935 s__Streptomyces pinistramenti",83a78c24aa52e0fcd5ccae8c3a86cc2c,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_027352925 s__Acidocella sp020567705",b64c6d3277038c5c21e8f0471548d99e,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_937973715 s__Psychromonas sp009828855",1094cca91c17bfe05fe5a4b8a2a5b5c3,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_034111465 s__HTCC2207 sp905478725",91d9c59a814b5a4ad5c540e78b33d66e,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_020662345 s__Methylobacterium sp020662345",48f8b8af3237ede08ba140b5ea148378,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_013288185 s__Berkiella sp013288185",7ac461730cbe4c46cf1b1fb3043a0eed,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_028228915 s__Luminiphilus sp905478845",10f6d7cdd1caadb5c0d5cd3e50f7a22a,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_020711235 s__Solirubrum sp020711235",457bb63dda731a64ea649b568ebcfdaa,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_023921125 s__Arthrobacter_B caoxuetaonis",c2add221af15d94f2aca5604fd87b687,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_041684065 s__Cohnella sp020731285",d6eeea951841eb839d4bf37d442a6f8e,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_020735385 s__Granulicatella elegans_B",adac5079ae68f2eb3a94a715a314e185,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_013288655 s__UBA4722 sp013288655",4e92c6103b8d2cd3d7d9e02b4a99b69e,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_905479195 s__GCA-2698665 sp905479195",37e71496a5cdec4781bd35bfc421a47f,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_900452385 s__Tatlockia donaldsonii",b04a39fd98d75c3887dc740ea5a79f38,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_028228615 s__UBA4421 sp028228615",0c4deda20580ef1e1c8b68b37870f078,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_020866965 s__Microvirga roseola",66235643f779d8f133024fd008d8382d,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_020880815 s__Paraburkholderia sejongensis",4611864419f070410fdbdb93f9abe08d,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_937899125 s__UBA12014 sp905480395",018a4883ed2f19f289f5004845eafc4b,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_013289115 s__JABDAQ01 sp013289115",5a8c684ceeb023a44996cca31a304914,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_020991325 s__Bordetella_A petrii_E",b03ee519c2483d164d0cd41f76c8af87,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_028822555 s__GCA-2721545 sp905612245",458189890c0ac88a6e474766c2734969,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_021018765 s__Pseudomonas_E fitomaticsae",0438ebca7749ae577f14e7f233c57808,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_905612315 s__CAJQSL01 sp905612315",06afa59d2319b33944701747347918a0,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_039593915 s__Comamonas koreensis",e5ebd12ce95bb820379deeaab2943872,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_021028955 s__Salipaludibacillus sp021028955",89d2fc6bd2eb9a4eaf6129957710a2a8,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_021029445 s__Pseudomonas_E wenzhouensis",4be08b2a2ba26a16ed9835f5beebfce6,2
