query_filename,query_name,query_md5,match_name,match_md5,intersect_bp
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_028752135 s__Ehrlichia sp028752135",4dbbab9d7a1e4ca038ac540c78d02410,2
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_040364205 s__Duganella sp040364205",ef569e55f7c220c1abadd7db60822389,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_039714615 s__JAAEPA01 sp039714615",38cdc12a59d91b78b7fc4712294f353b,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_039805785 s__Aquirickettsiella sp039805785",30cb3c48e06935be5e0f4d659178a2ea,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_039818725 s__Congregibacter sp039818725",65a7708cc1413ee767ffc598e630926d,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_040386455 s__Perlucidibaca sp040385225",78af9fab8c5c98ee9532f9672aa10796,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_040386395 s__Stagnimonas sp040386395",eae36aa7f5d4c769fdcef4c7c3674e4c,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_040369125 s__Duganella sp040369125",c3eda6c4c423c3060f727e90a026d8a4,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_040389645 s__Pseudoduganella sp040389645",a944afab354d0460920aefc405688ee3,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_040752195 s__DSNY01 sp040752195",87a76ade49a269204352b73280ed501f,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_040755435 s__Sulfuricaulis sp040755435",6bc0a890116af3209f61e016d928d2e0,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_040756035 s__JBFLZV01 sp040756035",9e682fcf9df7d0962520b0b691a37316,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_040756795 s__RBG-16-66-20 sp040756795",9072dedeb0897124b8744aa5ed76a360,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_040757065 s__JBFLXR01 sp040757065",56cfe0e4a85f5640de69cdcb83f22cd3,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_039822285 s__Thiofaba sp039822285",b662be45136127c97b5501a23db805ff,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_040757575 s__PFJX01 sp040757575",beb1441c97a892214ed0da52195f4b71,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_040758275 s__Telluria sp040758275",359b4521f14282348b434f4600eec144,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_041172085 s__Limnohabitans_A sp041172085",1f0fedd01425533df7e6d904fd0c02ff,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_001296225 s__Marinagarivorans algicola",76f9cfaf21657fba12606b02c631f9b7,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_041180705 s__CAIOHZ01 sp041180705",062e31e29455e70066a4c56894a2b8ee,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_041182185 s__Novosphingobium sp041182185",598a1ab075f11b5010914e04c1b82292,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_032337075 s__Novosphingobium sp032337075",fdc57c1a547167876e0d3a62a69bb2c6,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_041395565 s__UBA9214 sp041395565",707e8d9070fd326b743af1cdf847061f,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_041695115 s__SURF-13 sp041695325",0dc3c6265195ed7adf7330ffbb769fac,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_039388065 s__Buchnera aphidicola_BL",142bccecab74d0cc7f183a10054ad89c,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_039542785 s__Nocardioides nanhaiensis",f9edb57a76800ed691fb94281ef35649,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_031581305 s__Halomonas sp031581305",625f9e1d63eeb5df2fba04a1537f97d2,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_019218315 s__JAHUUI01 sp019218315",aef11316b2974856a8b8bd61f229df09,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_040105315 s__Pseudonocardia alni",e524d7a0b204ea2c231b474e4829076d,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_036422035 s__Plantactinospora sonchi",a5006f2b72eecac41f71aad5a69e0f71,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_039631355 s__Dactylopiibacterium paludis",7d5a1fb5af0ac77d22cef00aa9f3d56f,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_024330085 s__Rhodopseudomonas sp001295845",9b972b58a8002782de2f06ceed643f38,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_000219585 s__Nitrosomonas sp000219585",db522a5e2f5507e5d9fdc49a6de09c22,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_021609685 s__Pseudomonas_E sp001297015",58f546f864119b6687ef813c26e4a963,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_039530945 s__Nocardiopsis_C rosea",24e0c94c9e7515b1cd578be5197e7221,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_033022775 s__Photobacterium rosenbergii_A",2cb82021aa8c2379983ca9e5ba0b92b1,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_041396185 s__Desulfobacillus sp002840845",550ec3cf53c5084a16d58c835e2a6662,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_019245755 s__Mycobacterium sp019245755",97722541aae63e628e066d6956a2955b,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_036362785 s__UBA954 sp036362785",0b012e4ad2f64336ea870e4f1db84f19,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_039673325 s__Achromobacter kerstersii",bc27a5f158d9c97adc71d27acca56b6a,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_000217635 s__Buchnera_F aphidicola_G",fbeca271fd87716c436bc29707e0e8aa,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_019278155 s__Kinetoplastibacterium crithidii_A",17552421d46cfc240dd8b8699c102ce8,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_014873115 s__Kibdelosporangium phytohabitans",bb1587335f01ecc6b63cfbf41147b1e0,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_963921345 s__Hoeflea_A sp963921345",fba0398f9b8596ebfe208e8c5a1bba6e,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_033851915 s__UBA1672 sp033851915",2483e71d15bb76e74a1de488d7980909,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_038141605 s__HIMB59 sp038124765",1e4565165e2cec41018140248de1e010,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_963663355 s__UBA2966 sp963663355",b063c6c12f7330e180b43411a4b78055,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_031395645 s__SHZI01 sp031395645",807352728b30befa3df0054001656e93,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_031385325 s__SYFY01 sp031385325",a49f22ca884cb52247fed603722f88a5,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_031552655 s__UBA9339 sp031552655",35728cde4e711d0950872c392339ad7a,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_031424095 s__ZC4RG30 sp031424095",e5975623c49a0ba9aa8e83bfbbcc63b8,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_032124535 s__SHZI01 sp032122615",f82693908dadd155f2d12d5729806a2f,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_032251315 s__LH-M37 sp032251315",d08da08df5a72384b14acb83f2327795,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_033344735 s__UBA1858 sp033344735",97ba3c1ce1a2b32724993de846b7a8c9,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_032907525 s__JAHJQQ01 sp032907525",8ca8596d1544d8f9f1479db94f8b0efe,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_033839185 s__SpSt-1174 sp033839185",d26088b836186441b11caf8fa9a5b280,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_033852155 s__QZLE01 sp033852155",ae1bc255f4fbc698c87185d8d486aaae,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_034002745 s__JADJWH01 sp034002745",08a87be91ce6632fd0e6e767751939cf,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_034521715 s__Methylohalomonas sp034521715",332d8c50afa1bd07d93fb93e40d6afe9,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_034520625 s__JAANXG01 sp034520625",f649be0f061cc0b941eabedf562000b7,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_035286765 s__DATECT01 sp035286765",d8ee747f0e87212a943ac596ed0e7891,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_035266965 s__DATFML01 sp035266965",4e5f6dd4df27b79afe910b6f6eb4f2b1,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_034522055 s__JAABTG01 sp034522055",47c76fe05470b5122b2b2298ec538ae3,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_035462005 s__JAIVHA01 sp035462005",4526ec99797680cb244de34f87a798f1,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_035514535 s__XN24 sp035514535",930c80b566a00124cb0fc33458724504,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_035546635 s__DASZWJ01 sp035546635",f36518ceff8a230a4bb21085992e291e,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_035548835 s__FEN-1219 sp035548835",b3454c4695371293ed21f87c0824b3e5,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_035690945 s__DASSBR01 sp035690945",a87fd052460bb891ecb69003bd6f8dd3,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_035701115 s__DASSKW01 sp035701115",0d4f802fb36cc86e848fa1c1243d36ca,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_036012865 s__DASCQC01 sp036012865",f8b56a8169e8cf0ef4065c73f7837b4e,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_035760685 s__ZC4RG20 sp035760685",7da9a211e48c3b9022d81f375544009a,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_036274675 s__DASUFE01 sp036274675",8559f8dba5f97441ce15d06bdcd981e0,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_041468985 s__Shewanella japonica",ba77f7b74b314918412d8341365cc663,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_001507855 s__Vreelandella sp001507855",2603fe5c8171af3358f7c311b0291eb2,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_009665255 s__Vibrio metoecus_B",4c088617f4e836ecbb0a83ad9f3cb02d,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_964063345 s__Pseudomonas_E lini_B",a4bb8b7831d1d04a7869f87976c3b0cb,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_038155225 s__Psychromonas arctica_B",c731c556dbaa5d77db7d2863e978f9fa,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_900519355 s__Corynebacterium lactis_A",916907fd0d8ed223b33e619ac1b1f125,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_963974675 s__Porticoccus sp963974675",0af3dd2ceff9d614175632c9c0dc65a8,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_040684395 s__Streptomyces nigra",3d61b7c3439d544dde27b3c6373401b7,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_004346645 s__Gulbenkiania mobilis",b2c0118bb70f69561123056ffa296138,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_041686245 s__Vreelandella sp007625055",48e7615f39a9ad8b3907f8e9067e2e4f,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_001314875 s__Vreelandella sp001314875",8abf3e04522f446b55e2848862536314,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_030457945 s__Vreelandella sp030457605",a3f9bd29806d93af6874efc354dcf841,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_007692655 s__Vreelandella sp007692655",429c2916ba369edb4e3b3c48a7bb57fd,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_017515565 s__Vreelandella sp017515565",1d4e2f11a6e5a7c5bf475b4de783c768,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_017983445 s__Vreelandella sp017983445",f3d43854e16b9ec2e7cb5bfc4353d0be,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_020832045 s__Billgrantia sp020832045",73c3809e31520b71beeb22d8f32c866b,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_029688675 s__Streptomyces torulosus",6cd51c4116aee2ee45f99ae03d57d606,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_035581765 s__Halomonas sp035581765",76633ae17bd008b8d1decee40f25415d,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_011050415 s__Vreelandella sp011050415",383ae65904aa6f630747eea69a8e9828,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_023383815 s__JACOUN01 sp023383815",dbea574f7dc7b06213c2b6665acd8b5c,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_014636215 s__Agarivorans gilvus",c453fd77df8b7dc9d72565d92de8eaa6,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_040648455 s__Catellatospora sp040648615",4e9bd8d66f806b5818df016dd131bd2f,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_019218965 s__Pseudomonas_E sp001421885",1b112265084ba01e1fd19a9b5b3591fa,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_040655295 s__Streptomyces sp040655295",3b5e7bb8086a31d93bcfad423639c3af,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_029959705 s__Stenotrophomonas nitritireducens",93a6c53ca6be2b99f4a5280490d45266,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_040655855 s__Kribbella sp040655855",976d343e3f4652a84f15142fd7e46892,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_040678355 s__Streptomyces sp040678355",a61ebfdda6b0228f568b6e7cc9bbd999,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_040645615 s__Glycomyces sp040645615",b96cab75304ec34a90007a2632343694,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_040660295 s__Micromonospora sp040660295",b83a3b0058bd6853318a1634031d6aa6,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_040012495 s__Paraglaciecola sp040012495",a181eede8b051bf31ee9334b99d329a5,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_040676675 s__JBFAPK01 sp040676675",432020a0c7baa55a5cd3dfe1f4405d16,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_040547565 s__Marinobacterium sp040547565",d50b7c1583a1801d7e19bf978798a4be,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_040547575 s__Marinobacter sp040547575",64effbb50ddbe0e65a40fd7766afd86d,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_041287565 s__Methylophilus sp035460085",1241b4e4674e34b639bb64364ef6763f,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_036662115 s__Comamonas sp963520865",4cb0e765d198fd4c2a50927151ae9aab,2
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_963977375 s__Parazoarcus communis_A",7e6cc5736b76d1230a82d70cf8d350f7,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_001424165 s__Telluria sp001424165",a9e6789665d3094ee57b23178d45f519,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_034519945 s__Pararheinheimera sp034519945",aeced385996220603512c0e5a66db0a7,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_031401035 s__JANNRA01 sp031401035",61fd717af8f6db2b643ec79fb0939680,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_036725605 s__CALBTQ01 sp036725605",9a5c153414bd75df576dd5ece7be2d8a,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_035454885 s__DASUFF01 sp035454885",6140f868c0d1c4806e6897fe6af76638,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_040768685 s__Ch71 sp040768685",e5b41a1bf863cd04716b882a871cb5b2,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_032654645 s__CAITJF01 sp032654645",37aa49f9ae194b85008a4f8ebcad9ef6,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_035498295 s__Gallionella sp035498295",b0950d1c88d26d6715577744e15bb4f9,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_035263065 s__Dokdonella_A sp035263065",ae489718ab2fdf37cd8c55938f74e18f,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_039807205 s__Tahibacter sp035370085",3eb5bbd16ade3aa0b5f829870534e6fd,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_035717365 s__66-474 sp035717365",f16d13c8b523efb571c7a41b786edbe9,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_035996605 s__Dokdonella_A sp035996605",acc7040d1ee9ae3d11961750a9f6fdf5,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_004514465 s__Microbacterium sp001426925",3dfb8e3b395f52287bd2b41e08807521,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_041354795 s__Microcoleus sp020882975",8c33158a66bb3b70a4fbbaa8adbc5282,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_033852045 s__Halopseudomonas sp033852045",e0d25bc7f8d1606f5702aa9d40ed8091,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_037441205 s__Fischerella thermalis",c939c182d4b6ad4df6ec1133261ee159,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_025643335 s__Sororendozoicomonas sp025643335",d713c26068636256d08248dbb20fed31,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_032095215 s__Brevundimonas vesicularis_F",a009eff7ff062c92a6bb929f0a16d0f3,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_040255635 s__Nitrosomonas sp040256045",d5ec7d2eadf89fc556c7e122d20c562e,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_040240395 s__Nitrosomonas sp040240425",318467ffcde39afbc4f86875c673d886,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_039673305 s__Achromobacter spanius_F",17f67db86aed1830f0ac3a03161df6f2,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_963675815 s__Desulfuromusa sp963675815",f08b11dc8686d3b9fdfae1521a931748,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_963513355 s__Rhodoferax_C sp963513355",8f4f0aa79bf25a7a2a1af54d69c80c6e,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_039522525 s__Salinibacillus aidingensis",6016988fe0d87d0901aae7d655256863,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_019956475 s__Pseudomonas_E sp001429045",cfa5bebafee6e350bc1e062e9d4adcd0,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_041439375 s__Vibrio crassostreae_D",d38b272e86858da2ff1c5310d26be69d,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_029505425 s__Pseudomonas_E laurylsulfatiphila",ea4db4025d48829938e2ddfd5a40570d,2
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_039594005 s__Roseateles sp039594005",63625f242a3466819a3a1199719cce28,2
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_963974975 s__Zhongshania borealis",df9223bd11529faa3a863f52b9c7a654,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_001428845 s__Achromobacter sp001428845",53ff9ad838ebcd474d5724c3f75dca69,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_001431295 s__Berkiella aquae",cb027abbd5a96b20082741f089f9ebc5,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_031426795 s__Hylemonella sp001797315",f1fd35b7be7a314e2531091ecfb13cef,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_001431315 s__Berkiella_A cookevillensis",a421c56e0b3d4fd8bf123d5d08013141,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_035447745 s__Defluviicoccus seviourii",1bd9333dc7f6905574e3757aa0922edf,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_037203725 s__Agrobacterium pusense",b34caa51d58d788dcbe64418625fb059,8
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_022359915 s__Stenotrophomonas daejeonensis",5b115d84e67575a57b01d4db728efab1,2
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_032489355 s__Bradyrhizobium sp032484755",52599600c55dfd0daa62fcf19f91b06e,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_036325985 s__Alkalimonas cellulosilytica",d3cb76a272556140c59625040b1b21e4,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_036245475 s__Vibrio sp036245475",ee5db3fe16221fc6309a21b113e93c4b,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_019636385 s__Aureliella sp019636385",059b22d12727cf5aede770599b233341,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_031583575 s__Thalassotalea_A nanhaiensis",320c4e6371bc15c748642b1562a57987,1
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_034387475 s__Pseudomonas_E sp034387475",15a5822d34ba7a2531fff09b36792cb1,1
