query_filename,query_name,query_md5,match_name,match_md5,intersect_bp
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_039673075 s__Stenotrophomonas rhizophila_B",a6572c084404ebaf8546b056a4b440ff,52
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_036774935 s__Enterococcus_I aquimarinus",0d095348ad0bca518d8f14d5b352e23a,120
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_037120905 s__Bacillus_A luti",4b64eec4965ed5d62a4e1fc6a691c7f1,119
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_030461785 s__Tetragenococcus koreensis",dd4fdc677e9564cc71f9f9b6ec45eef0,110
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_034137065 s__Hungatella effluvii",1e65bf8114d58d978c4d286ced70b694,94
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_003818135 s__Buttiauxella warmboldiae",bc74654006af19da194124b10c8aa0f1,147
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_026549055 s__Erwinia psidii",cf98525a46d253207df9876a38a601a7,93
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_036778095 s__Ottowia beijingensis",72a5da398d9652985a0fe0d098394cdc,59
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_017316265 s__Pseudomonas_E sp003852405",80b58be588ca62a1c4be872c3b143968,62
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_003853425 s__Burkholderia sp003853415",6a3611885010e6e54301a73023eac0aa,80
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_037274365 s__Collinsella sp002391315",ef55d5a92f5eba9dbe118613a8962c13,62
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_963625715 s__Bilophila wadsworthia",186edfa0ead75f871ee8647ea0871efa,66
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_001443045 s__Burkholderia ambifaria_A",88f86735d5b258daf79d30269aa94b9b,93
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_003933735 s__Aquabacterium soli",4daa845035f190f600475c3034588b63,57
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_032554215 s__Eisenbergiella porci",1c8c5169f370479fd5441e5310c2c75b,143
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_041337555 s__Limivivens faecihominis",1837faf1d3503d3bc4a9ac4f5f9620b1,80
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_029782315 s__Ottowia sp018240925",60fa862059b45dfbc58c4250b61c486e,82
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_023110595 s__Streptococcus mitis_CD",9256d742d9dde482867938e5880f48b6,63
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_032568115 s__Streptococcus mitis_CN",4a29944a33c17f3be71bb8ef03980235,73
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_001071735 s__Streptococcus symci",5c0a1cd7fae27e5f8fbc3b24dbec6d0c,83
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_003944325 s__Streptococcus mitis_CW",5cbd672d4af608854d95b14c0a520d9f,66
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_017742995 s__Pseudoalteromonas viridis",cc34bdb9cbaea754f53f7435502f8fc3,58
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_039522725 s__Sphingomonas trueperi",80129af1ffed46d98dcb2e936083b1ca,111
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_004571045 s__Bradyrhizobium frederickii",04376ceb9ad1bdbadd553320db6d57ed,84
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_003966225 s__Shewanella canadensis",ef56c3e96aea4655dcab10e7dad9cb8b,50
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_032009785 s__Stutzerimonas sp032074585",030a0e5a1d57ad5aadbf95c132e070f2,117
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_000021465 s__Helicobacter pylori",f784f61dec42ef0fd8baf0986b2b4ffa,136
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_031930065 s__Vagococcus carniphilus",dd0057a7345f167db1c4d0a3f251a79f,60
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_900537265 s__Xanthomonas euroxanthea",74793e7f87ea0021c262c923dd4c404b,60
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_036830985 s__Vescimonas sp900545585",bd5014fea4029bea455c7d1cb36fb8f0,61
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_026125725 s__Piscinibacter defluvii",c6f9412fbe05a2434b7426261e44a43f,54
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_034090645 s__Lawsonibacter_A hominis",60d11b6624bb3b7dba5179c868b7d0cb,57
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_037433205 s__Oscillibacter welbionis",94a374435f1edb178a56ad4ae1e0e645,97
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_040224455 s__Pectobacterium zantedeschiae",3b1288c47e19cfd759a001d29693f486,66
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_041519375 s__Acinetobacter piscicola_A",941297adf71252a23aef463532f13c55,144
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_037080075 s__Rahnella perminowiae",2b0b932eef00f565151ff52a01058b97,220
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_031976915 s__Dryocola sp002321695",42817a450c4d5a9272341d7c6548a9db,125
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_018363345 s__Collinsella sp018363345",a44449099fa51eb85cac9635c4aa62a8,84
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_041357615 s__Bradyrhizobium sp004212635",d97ed01e62326b8f783ce8b6890b390a,52
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_018364455 s__Streptococcus mitis_BR",6f343829458fb845d967c69963b4a5da,55
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_039753335 s__Clostridium sp900540255",fd150e720cc9f14eb267dae257d18797,56
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_039543765 s__Acinetobacter kookii",28a23b1d8ccc86c310d1a407108267f0,75
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_963516805 s__Haemophilus_D parainfluenzae_AF",5a03f71f6123e287881c30d4981c9240,93
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_004331415 s__Kosakonia quasisacchari",d814fea735ca140d35bc0a099db1393e,178
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_037967085 s__Stutzerimonas sp004331835",5211bbbb75681ab5967a8ca2b7bc370c,68
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_040149425 s__Cupriavidus pickettii_A",c952d2c91955da3c3451cad8f3a6c9dd,70
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_963360655 s__Collinsella aerofaciens_M",2c8bcad0bbf7d9e1970eb035caa40a62,88
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_029532085 s__Pelomonas saccharophila",25e1c53d5b6dd06495019e0c872fdfd1,77
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_036983985 s__Rheinheimera metallidurans",8926f47b6e785374f551fcbfada42211,59
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_032074405 s__Stenotrophomonas sp004348115",b447f3c865bb5a1cec23dc3a59f5531e,50
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_015549295 s__Cupriavidus oxalaticus_A",d8ade4f45eca7e0f301fa60e369ea7d3,67
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_018381295 s__Streptococcus parasanguinis_G",6b9483ec8b3d1fdcb88661e4bc41b041,51
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_025377045 s__Pseudomonas_E putida_U",f0d8a2a4c53bba0dd3fee5340e9829b4,57
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_032572855 s__Veillonella parvula_D",39b0162ad1bd4b551baa628d36857ee4,173
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_031921565 s__Carnobacterium divergens_A",ba1b9e2e353a1be959f75a80918d91ea,52
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_015547905 s__Pseudoflavonifractor_A gallinarum",b64d9b3768eae1ffebbf75c6f43af0f8,83
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_032918025 s__Bradyrhizobium pachyrhizi",57ec9c6bb6bae4a1e18c6a6cd0098c49,142
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_032509935 s__Veillonella parvula_G",e3d1f8356940fc1260dce0fdbfd44b38,133
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_037904935 s__Fusobacterium polymorphum",425cbe819e9df7625cf59e866177ccd2,52
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_004798935 s__Glaciecola ruwaisensis",d0c2036777bd9ec5f5753b646eca788f,53
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_034057115 s__Geopseudomonas sp004801855",e57921b9b6c45306b11ae535712e8161,92
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_041336255 s__Eubacterium_I ramulus_A",e5b645b945cb28a27829b837d2fd8d7c,59
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_031983105 s__Pseudomonas_E putida_V",5ce20e3cfb3600add9d89e01b10d74d2,73
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_032573855 s__Streptococcus mitis_BB",91c2375968790ea52f7b759aa4dd9abe,59
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_963536605 s__Haemophilus_D parainfluenzae_R",988b7f0e2b207be10c7d28a187d7fca4,62
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_031929845 s__Enterococcus_A viikkiensis",864f0d8bb3118f9041dd316153994d44,52
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_959025195 s__Enterocloster sp900549235",bbb992f6402802c7ac6e653f4ad3a725,88
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_030374125 s__Pseudomonas_E sp005508865",a788a71742cde5b6bce1838d5f0adcc9,51
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_040017195 s__Pseudomonas sp002079985",bcbfc0cda488fa6578dca6d9396866ec,114
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_036552345 s__Collinsella sp018367075",ea5cd2d8466a1825130acc1b064ad769,55
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_037347255 s__Sutterella sp900762445",dd95409e90c0f858204efd6f0221e8b3,90
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_029839845 s__Pseudomonas nicosulfuronedens",cb6e5fad52e2e9825701a1bfa5a61c86,71
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_038440395 s__Aeromonas sp023093515",4e9d35cf5d399c64c09db52d984307df,134
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_037890365 s__Blautia sp900541955",42b94ae0d3392004acc9df010e32c111,56
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_030147175 s__Acinetobacter pullicarnis",cd746ebd1cb7faa5a75841de5dbf4a9d,59
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_006376615 s__Buttiauxella sp006376615",fc741f2a96a486ad84a08e95b5741693,83
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_963527355 s__Streptococcus lactarius",23516e6dc66474589c978b9bd1fc1a80,57
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_006385825 s__Streptococcus shenyangsis",3bab0006b2410e0e7609d8b98012d4b5,53
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_006438725 s__Ewingella americana_A",949770da3d40753a0afb8f17bc7b7ae3,55
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_914271535 s__Cupriavidus pinatubonensis",b5ed8193d08f66bb3b545f30690bea6a,70
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_006494425 s__Bacillus_A dicomae",e3977a1c0a9c9a1db6682a373dacf67f,68
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_007827525 s__Chania fonticola_A",cc08e002c92de54084f72f4fffa4e2d1,88
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_034152485 s__Eisenbergiella sp003478085",fc166c42519516287b829d001c85ba36,78
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_039555755 s__Pseudomonas_E mendocina_D",89ba8e6bd9e29032671436cf501ec9bd,111
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_007293315 s__Alkalicoccobacillus porphyridii",75eb253a2e25bf527ab17ae64ee25cf7,96
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_963557015 s__Phocaeicola sp900546645",aef2d39e364a9bec042a5c99377d0ebe,83
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_000161255 s__Bacillus_A cereus_S",afc7b8e5fcd60312a5e9896c2452f92a,62
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_007678085 s__Bacillus_A cereus_BE",2d4f8f53e802f5fb1c086900c2ccfb07,63
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_007679965 s__Bordetella_B sp007679965",b32598300edb870a8aadb841b51a77d0,54
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_041329155 s__CAG-170 sp937967235",18a50f0e0893c2bdd8f845f658fe7150,88
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_007833795 s__Pantoea soli",1aa77fcd1930c74fbdbc1bac3d3d248b,59
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_032578155 s__Peptococcus niger",652c7daafbe4ad0ef4f3749e97bf49d3,51
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_035610385 s__Pseudomonas_E saxonica",7db98a8684cef48215b9ca17a7bed1fb,68
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_963530005 s__Enterococcus_A gilvus",41d14bdb431207528bea9e1404d5c742,95
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_007859325 s__Luteimonas marina",9882f8c1d27091a110ae61c1980463f5,66
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_037414285 s__Roseomonas mucosa",4c699e9cb2992e4b25e7745cbd2e2dae,136
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_040446015 s__Bradyrhizobium macuxiense_A",c5f8a97d3e7873a75b191f8dbfe4a00f,181
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_963511135 s__Pauljensenia radingae_A",d9b6d19fd01667948a34351046120bdd,82
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_039523885 s__Pararheinheimera tangshanensis",924b416af8995750364968a1957d3af7,66
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_022179445 s__Methylobacterium mesophilicum",14801a4b708b4b40be754fe879892892,63
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_031991045 s__Stenotrophomonas sp002329155",cca1acb2f747fa9cc57031cb3fc0cff4,71
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_008122525 s__Marinomonas sp008122525",a18b4186217993ed2c171f4e87054b73,53
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_032513745 s__Gleimia europaea",ddad4acc630e8c31ba28a13fae3ab2e6,65
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_031971805 s__Sphaerotilus sulfidivorans",96c8656b8324679f282d930bd3b65892,62
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_033194995 s__Emergencia timonensis",1c6ccb0a6a5a3cfffe0f9f768ef9fcb3,80
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_037017065 s__Petralouisia sp000403315",47410665078ddd5a5308b10bd87d8a1f,65
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_026210475 s__Cupriavidus cauae",685ec55a366c1ea8aedfd9f61b11d78c,73
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_041227005 s__Haemophilus_D sp030405845",49250d6ab998df502687b44dfd24ff30,108
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_008692605 s__Sphingobium estronivorans",db4642bb221bb65eac6dad06c52f59f7,66
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_036552925 s__Gallintestinimicrobium sp900539715",7df3f5e84b800567e9265ef0bdaa279d,53
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_008763935 s__Streptococcus mitis_DB",1af2add794bad05d2bd6fcc351af159b,67
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_039522785 s__Cupriavidus gilardii",6dc05e30c04df2ef08f41481713cc86d,154
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_032058385 s__Stutzerimonas stutzeri_T",e436cf2710a2fba4a2cc5c22933b9fc0,104
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_902832795 s__Burkholderia latens",069071e2c80538ddd8fd030226c480e2,85
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_036792235 s__Holdemanella hominis",00b24b16142c5498ddb8d4cf5790abe8,62
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_008923725 s__Bacillus_A sp008923725",72febdaab76e0ddcb24714fd4177a3b4,64
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_024806875 s__Bradyrhizobium betae",93807f2ff04d3cf19ce17e330fc8ae86,77
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_963586145 s__Fimivicinus sp900544375",a6e4df1723d12506e6921a00e2c0e9a0,58
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_032085115 s__Telluria varians_A",e5df8cc556554784af1a725faf226750,75
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_009189165 s__Pseudomonas sp009189165",32948128f3079691fcc30209c93d4da1,58
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_009295515 s__Erwinia endophytica",f162b5c0279bb701baa898ba0d21e034,52
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_964213315 s__Borreliella garinii",4d1a9b92f54f90d8086b24a57688423f,60
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_029781755 s__Thauera sp009469595",ac54bebb39a8a7fd571626a991846a28,85
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_032583695 s__Haemophilus_D parainfluenzae_O",e174b2f33aabbe6d664220382a34f1c4,85
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_036790665 s__Melaminivora sp002434305",f7187fe53655c795b3e3f2cb09130a18,60
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_026782895 s__Streptococcus mitis_CB",45c1a32f7df763238c77c287d2270679,94
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_026782865 s__Streptococcus mitis_CG",effc6c1bd064fb3ccbf6871f66a2983a,64
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_032001785 s__Weissella confusa",bb4f0c7f794fa471a33dc1f5e1f440d5,84
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_032101345 s__Psychrobacter faecalis",520dd3e3e65b86d138092c0e269ce035,71
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_963545175 s__Lawsonella sp018376445",bcb20073813e7e6d4976a47e7b757769,72
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_032106285 s__Stutzerimonas kunmingensis_B",7fb7eebe9a9541703a481289211d75cc,141
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_037069085 s__Coprococcus sp000154245",c5d98f48a186ad8c57517affbbffa3ec,51
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_032550125 s__Veillonella sp018376995",dfccff63034aadae7aeade552116e542,63
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_009738185 s__Erwinia sorbitola",af4796df7ed630020a36421711cbb3f4,70
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_032478415 s__Peptoniphilus_A lacydonensis",004ac70a299c58f83e2c2676c9e171ce,56
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_037890265 s__Streptococcus sp034134805",7f693dcf2f28fbf56088ada56f97db13,50
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_039595055 s__Acinetobacter lwoffii_K",b80c55bb7eea662b7acec5f5b5801955,186
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_029167105 s__Bradyrhizobium yuanmingense_A",35cd9aa72fdab59ba23aa19ea049238a,54
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_963529555 s__Clostridium_J sulfidigenes",f6201402a6e569326a8b3bc10b016b31,52
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_024199785 s__Bradyrhizobium cajani",0fd96b040408422b13dc817520b24cc1,56
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_032558965 s__Streptococcus sp001813105",4308d1ac4186718578cab837b6cf979c,74
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_009765445 s__Erwinia sp009765445",e8cde3c7d3379f56a68e8e4affe866db,93
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_009799925 s__Pseudomonas_E sp009799925",ae400a19ce658bcf6eb4e88f9fcdf8dd,54
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_038498265 s__Methylobacterium sp009806555",296cd52478f90d85c5082b0c8f532dc1,100
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_040926405 s__Collinsella sp937965595",b8dec4b21294a841c8afdb79de502cbb,56
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_023702615 s__Pelagerythrobacter marinus",26a51ecef3a3d31dcebccf56c8ecf1f2,66
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_015559105 s__Blautia_A sp900066205",05a8cb7a77843e4e472c04ae1e611309,71
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_963970965 s__Pseudomonas_E kielensis",9093422e51cc4c3c3d58f5b33a844d05,67
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_963519885 s__Pseudomonas_B oryzihabitans_E",3746f6022ee1c9371008903cf0dd025c,91
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_030418435 s__Gordonibacter urolithinfaciens",935d0412396c0c58b7ef00482ef8235c,64
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_021124355 s__Enterococcus_F willemsii",95b81a886fa35b10ab0bd633d983f6c1,56
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_024707445 s__Pseudoxanthomonas jiangsuensis",9fb58189d62597ebf9b9dcf2117cb2c3,57
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_040782655 s__Streptococcus iniae",0b8d0fc408768d0cbbc8a9da58d885d1,77
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_031978185 s__Acinetobacter lwoffii_N",f7909feb9108c7bbbe9b6fe0ba084dc1,72
