query_filename,query_name,query_md5,match_name,match_md5,intersect_bp
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_024584115 s__Aliarcobacter cibarius",7fcb122bd8563991f0b6bd300df42995,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_000523355 s__Lebetimonas sp000523275",d6a8a1d1ae60ef72095b72277ea4a016,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_002804005 s__Williamsoniiplasma somnilux",dcf000f443729a93f200fb48cc948a25,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_912073625 s__Methanocatella oralis",f705649d2b6463419e21e24185f24b76,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_036773385 s__Phil1 sp001940855",c521d4ea6b499b16518d0f4755ae32aa,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_014982875 s__Megamonas funiformis",63e2f7d51a03eea40aa91824ace52ba2,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_000585175 s__Aliarcobacter faecis",a9859cccd6d49ecf984b86bf47306737,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_036802145 s__Acinetobacter ursingii",1626329a6c8d0ff54f4b8fc8488aacd9,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_018785515 s__Agathobaculum butyriciproducens",379d7a7e10613b5f1fec5956976c1389,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_963885735 s__Proteus mirabilis",7532bfd36c5bd5673ea726ea9f69735a,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_003433765 s__Enterocloster bolteae",55e943c385bac5d8223ecb11a24f65ee,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_948996525 s__Helicobacter_D rodentium",bb916736056b8fbf9b19124454102776,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_000701805 s__Mycoplasmopsis iners",70aa15f3c45d08cd3bffc99ed6203fcd,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_027046365 s__Nitratiruptor sp015494535",b7d981b599704e6a22d6daf7931bb31a,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_000759955 s__Prochlorococcus_A marinus_G",70bd925ac40e85e5656803904ebe79a1,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_000765675 s__Helicobacter_D sp000765675",6ac19db92410d492ec4d01ca727e6db7,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_015711795 s__Geothermocultor quzhuomuensis",ff2c980a5f7c61b9e3fe426f03039f91,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_016222905 s__JACRPZ01 sp016222905",0fc93fe15853457a7f9928e844840e1b,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_900450885 s__Helicobacter_A muridarum",b721d12239195d6eb45e29bcd51749f2,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_024584075 s__Aliarcobacter porcinus",30b7c72e332c27ce3799a992a465d41a,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_947166615 s__Ruminobacter sp900315145",f3241d065507c9a716f8b43387ec04c2,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_037028925 s__Acinetobacter sp000805455",2ec0726acf84d69b131f98d327d8fa5f,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_963586295 s__Enterocloster sp000431375",7c98db2e996f0b236a29c248b85f3a9a,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_034099565 s__Staphylococcus hyicus",393aaffcecabfabc46266b68038c26b9,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_016744115 s__Sulfurimonas sp016744115",d860cf90db580ade6929228cb4db93d4,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_037070715 s__Cronobacter sakazakii",37098c503e32be1ed57d7231a1baa0e0,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_016782645 s__BS750m-G69 sp016782645",11ff7b4bb9a7b5c474e25ed5bf323ff2,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_903645305 s__Corynebacterium sp001764565",650821730bf621cdc7b76722036624b6,2
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_041326965 s__Bariatricus comes",1990c2d64a79807a5538fe719a97a369,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_016867335 s__VGJU01 sp016867335",db089a7c3f9f428d9425f655089e7d30,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_963518375 s__Acinetobacter harbinensis",7346554caa7b5c5b639dd3b51c0d3e25,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_016931415 s__JAFGEW01 sp016931415",126c9c6a84b5e659d6f5a97f734fc27d,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_963591055 s__Bifidobacterium longum",f5c2fb70708f30e21faae6274a631381,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_000987835 s__Sulfurovum lithotrophicum",8057700034dac17b3c02275c8e7b57dd,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_002028345 s__Spiroplasma eriocheiris",a4fcd837023f1e26a33288e30ade5473,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_025998115 s__Helicobacter_E ailurogastricus",a71e089637f50c5909f08d5c0b7e1bde,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_009994955 s__Sulfurimonas sp002781365",473264a948fcde052027b581edea3f3a,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_017625595 s__Colicola sp017457295",3ff59626f4890b13d638c176358950cb,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_001484045 s__GCF-1484045 sp001484045",574ee052944f30005d90072ddbf9bb4e,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_029392935 s__Sarcina perfringens",266964ded1cf16525e85e431d188dfa5,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_034088645 s__Helicobacter_F sp002287135",789dd878a53558ae7293584a80fea5f0,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_001595645 s__Sulfurovum riftiae",85c48fd3c9711e58dd50be7a408d7ae8,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_040395215 s__Acinetobacter pragensis",dee66cbca55e4656989f4267c8e9d6ff,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_017477255 s__Onthovivens sp017477255",7ca24b4397afb66c8ce81f2f70037e7a,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_004331055 s__Acinetobacter sp001647545",0b0c330ca2364151570224a5de1c2c90,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_013004375 s__Acinetobacter terrae",e8ead1e8a8b0e9039dc5135385799914,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_964240195 s__Dorea_A amylophila",e5f98e2d9e88bb994bbf527879eceb16,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_020741495 s__Aliarcobacter thereius",41a60cfc9199952f187b853c962def73,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_013072655 s__Acinetobacter defluvii",dc3cf8b5a33862bddbb967abc7155dd4,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_963635485 s__Eubacterium_F sp900539115",31657597b19399017ae63d55e66abdb0,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_001715535 s__Spiroplasma_A helicoides",1b083c450df138c21b31c05bf2154429,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_963651505 s__Roseburia inulinivorans",dcf921c45250c443ad697619594de672,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_019325015 s__Prochlorococcus_A marinus_X",04891565937d7e0c24f32b3d8c5c5cb6,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_013283835 s__Poseidonibacter lekithochrous",6a3453b447d3faba00466f1ec839373e,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_017656295 s__JACDOC01 sp017656295",a37fc3bbfe596fe97189e8f3a0469d9c,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_001895145 s__Halarcobacter sp001895145",6cb6d0b08d6fbf50e520a9edb01d1d53,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_003711085 s__Poseidonibacter parvus",be504869df13e18a27e0ce5e112c3b22,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_002022005 s__Campylobacter_A caledonicus",f876317b7831641ed87505ccea1edf0d,4
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_041404405 s__Dorea_A sp019421265",e2a62b16ec4e0f05738f46c3a4ee0b34,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_963588135 s__Agathobacter rectalis",75ed11fb49542391ebd15c2f03750577,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_017860615 s__Sulfurospirillum sp017860615",c21b42fac5306636e3f28b80207411a2,3
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_946500345 s__Fimicola cottocaccae",6ed7ca14308811a6d9b1f4583f233e77,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_002135235 s__Acinetobacter silvestris",ee13369c8d49ef25b57969e267e38e16,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_002135345 s__Acinetobacter sp002135345",7ddee7cd921081f6446741fc4b8110fa,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_037274245 s__UMGS1071 sp900541905",4232410dcfb212024055a1791719c28d,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_963527535 s__Acinetobacter sp002296655",db89d9cc30c069fade06957e190b3542,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_963636235 s__Fimenecus sp000432435",a895cd55f863a8753486e61517519760,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_964241905 s__Faecalimonas phoceensis",3206c3b708b920a07e046e0d51459f02,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_017940085 s__Campylobacter sp017940085",749699ef13a3b2839c4f236f4754ebd5,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_902387055 s__Campylobacter_A concisus_W",529b1c981ae3b381ec449940ba62e15d,4
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_036303025 s__Turicibacter bilis",f5bbae105afb8647eab8ee6a6056d52f,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_035430225 s__JAGNGI01 sp018002295",78a512e893302851966e165341a10882,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_964018045 s__Helicobacter_D ganmani",ee18cd5e9512fab2e7d818ab5c6d8e5e,2
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_018003655 s__UBA10799 sp018003655",9e0b797842b9ecafc5151c17be33d35e,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_002272785 s__Helicobacter_J sp002272785",68db2e1ac61a8ed92de4b60d3909852c,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_037890115 s__Dorea_B phocaeensis",5a9705a17e01c2d988e73a23ae2c197c,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_002272825 s__Helicobacter_J sp002272825",7a08eefd82255e885ac40e7ac45d2a53,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_037890095 s__Blautia celeris",35b4c46da6ff1f5ca7415c1d356741be,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_002272865 s__Helicobacter_J sp002272865",b9a38c893222f040f2cad442a4b47ad7,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_002272895 s__Helicobacter_J sp002272895",e9fc21f752b8b3a6727fd9076fa48a51,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_037890365 s__Blautia sp900541955",42b94ae0d3392004acc9df010e32c111,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_002335445 s__Lebetimonas natsushimae",c858f51c96ab2f0f2731dcf2eb8b0984,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_004116685 s__Malaciobacter molluscorum",e3ececfac8b13ea7a2c04b81649fbeda,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_034152485 s__Eisenbergiella sp003478085",fc166c42519516287b829d001c85ba36,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_002760245 s__Streptococcus suis_I",4706e0dcbc69527ab86666277249efcb,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_002836445 s__Planococcus sp002833405",122f27634d54afd8b4c9bcd91e0f7780,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_003346755 s__Malaciobacter halophilus",a00dd3b946f4742b94bff3d1f00aafb5,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_002843355 s__Colwellia echini",f10cf09e2220a24008ae29119dfcd88e,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_037890165 s__Blautia_A sp003471165",73397c8e1cb90b8ac77cb523a1eb2d53,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_963536955 s__Campylobacter_A concisus_AH",9839b043feda140ced1d22e3a94ba51b,4
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_018399655 s__JAIOSF01 sp018399655",9a3e1c16334b07a5704d30f2b7c2d19e,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_002317305 s__Campylobacter sp002317305",6a4232e1adc2b8642dfca2e590d0ac85,2
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_963980015 s__JADHTT01 sp018662405",22f47603170f768a9f90c4b77d0f3597,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_002913045 s__Campylobacter_A concisus_AP",07423dffb82f2607dbb5d89e885009c3,4
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_963979985 s__JABHXA01 sp018657495",23385153816ae323e26cbdc883d95458,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_032554215 s__Eisenbergiella porci",1c8c5169f370479fd5441e5310c2c75b,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_963980925 s__JABMPR01 sp018673925",db29138f337ec09d3997ddf349bd2be4,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_003048675 s__Campylobacter_A concisus_F",6073675fb35ff4682c37d7d46cd956d7,4
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_963979755 s__JABMPR01 sp018650795",0d4a4cbe5fa3dc98afbaf258f8856e6d,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_963645605 s__Ruminococcus_B gnavus",0bc5d4cf5e92fcbd28ac175fcd947444,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_963979525 s__JABGRK01 sp018648325",246fd3adb447ff86e4f8b0a0335a2065,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_959600745 s__Ventrousia excrementavium",85deac296f6a87872b76e67e671706eb,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_937960885 s__Flavobacterium croceum",636b3aaed5c82375573aab6f4099879e,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_002964575 s__Streptococcus suis_R",56f5cef83da7bfcd29194f6bff547b21,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_006165035 s__Aliarcobacter cryaerophilus",da74484eb09be434c27e00b29108a29e,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_002993025 s__Aliarcobacter cryaerophilus_B",96b7500473a92215a7635fb65350346d,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_018824205 s__B118-G9 sp018824205",56a5bd2bc88b9cb42b23def19ea99369,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_013391565 s__Acinetobacter cumulans",d12e55e3c2c273a99354a908788adeda,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_034167185 s__Streptococcus faecavium",56ee8cffd8836389237582b4d5192c47,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_030530445 s__Campylobacter_A concisus_AO",73cd8c91a8dd699273bc9376653a9e43,4
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_016939255 s__Blautia_A sp005848555",37def0a0d0f22e5f41bca746602ca116,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_002352945 s__UBA1877 sp002352945",ef4e62d1fee370f492a614486f244e84,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_036749175 s__Nitrospira_A sp900696505",4601f76f8ca2754c196917b5b5656e8a,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_963559485 s__Dorea_D hominis",7cb86fb7989916ced5a238a30e1a90b8,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_035399205 s__HK-STAS-PATE-2 sp023898425",a48249bc88b1a5180668a668dcb95d0b,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_040774345 s__JADKAV01 sp020636995",1d945641abe3f549a000079183e9ebbe,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_003063245 s__Aliarcobacter caeni",91668ab3c9c1318e64e8d261ac0184d3,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_025367425 s__Aliarcobacter lacus",ea2043460e1d5b39525f9023221e8d7c,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_900177705 s__Fibrobacter sp900177705",6bc54139ba69fe4f79e4c8de15df59ed,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_032078725 s__Acinetobacter amyesii",746f8ef97558411441e3f460d11a5df8,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_022736595 s__4572-112 sp022736595",2e2ecc95c2d5f97773eed356ba9b04fc,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_003288815 s__NHYM01 sp003288815",a78aaff22c3b4c4d4170f8707cdf4d8e,2
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_020725645 s__DUSS01 sp020725645",6e8d07f6ec43978685dccead3b1d554e,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_025449375 s__Thiovulum_C stygium",ebfa8845c85bdca6166598c14cc4790e,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_004116555 s__Malaciobacter mytili",f8c7394b436b4ac289d946b24b164b6d,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_024584015 s__Aliarcobacter trophiarum",045a313f63aab6bef3bd572195f429da,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_009883775 s__Sulfurimonas xiamenensis",c4475d4e70b9da089d5f4d1a34097efe,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_003364205 s__Helicobacter_G brantae",756f889e0a92985f60fb5f1c0cec9adc,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_030710805 s__Helicobacter_G cholecystus",8da48f96b08599e16667017b0e77f61e,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_003364295 s__NHYM01 sp003364295",0aea2e20887932544969a6e864b723ca,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_003364335 s__Helicobacter_H anseris",2fa9993e4417eaaaceca2514a7ffe53c,2
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_034092245 s__Aliarcobacter ellisii",07a2307d2dc4c2f2d91f5f670b040177,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_945872525 s__Fusobacterium_A varium_C",be0ecac0c9f67ec0dd9663a0b88d6e46,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_033356075 s__Helicobacter pylori_CJ",84b36ed676414f069233b6a03af22dd0,2
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_937921405 s__Prevotella sp900556795",004438d60921ffb24fc8125cec15ab60,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_964241285 s__Fusobacterium_A mortiferum",e5227e18c07e8c3fdb60a3cd22805aac,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_007280785 s__Helicobacter_E mehlei",2dad83309c04dab41feae05011533816,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_003660355 s__Helicobacter_E labacensis",3f3069d5a7ea4fccd27c426278e0b5bf,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_003660395 s__Helicobacter_E vulpis",4615116c44b654d703e436b8d0448e37,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_003667345 s__Poseidonibacter antarcticus",9f84548dafa565b35f649cef9d592148,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_024513605 s__Sulfurimonas sp021766785",837a7089c966f0b3a60772b2e2e93430,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_013186005 s__Acinetobacter sp003711395",87326210c1ffcd996ba70e5c135c20ad,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_004006315 s__Nautilia profundicola_A",972c7b12364d1930058f158cf858e2fe,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_013201665 s__Aliarcobacter venerupis",c244fbd539912a401a1c41acb5fec3c6,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_041391285 s__Aliarcobacter aquimarinus",4e19940e880d17c2b4f55bee6c937834,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_040096655 s__Blautia_A intestinihominis",c34411212df5de6cedc925240c59d794,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_013201825 s__Halarcobacter ebronensis",bce88a9f86377759c0eca81c59405f8f,1
