query_filename,query_name,query_md5,match_name,match_md5,intersect_bp
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_024680445 s__Campylobacter_A sp024680445",94b22c033c8f676a61671e5adf6769c6,2
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_041669205 s__JAAYLJ01 sp012521935",806191ef657dc8870c036c2b9b9f5be2,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_024698345 s__SIG293 sp024698345",8f902bd9f68b5eca461517c3cc80f496,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_002913465 s__Campylobacter_A concisus_AJ",24a37f956e46fab5b02654738088e387,4
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_024762585 s__JACXUG01 sp024762585",51035b9f0f90dc742fd8ba2c97230b3e,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_012842495 s__DUSS01 sp012842495",c3432098b444f4328ce40195b8185382,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_024762875 s__JANTGR01 sp024762875",0be778b42928517edb364963611edda8,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_029940545 s__MAG-121220-bin8 sp012959395",ba134800a4db2290958eeb4e65e22555,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_902795495 s__Campylobacter sp900319915",0693185e41bf179382703450732f88ca,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_937960885 s__Flavobacterium croceum",636b3aaed5c82375573aab6f4099879e,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_006165035 s__Aliarcobacter cryaerophilus",da74484eb09be434c27e00b29108a29e,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_002993025 s__Aliarcobacter cryaerophilus_B",96b7500473a92215a7635fb65350346d,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_963552005 s__Nanosynbacter sp900555425",2a3c999bcda3c3df1e5e2049f0809f74,2
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_027068215 s__Thermodesulfatator_A sp013153725",58c2f80ff0135e35053b0ac85e0d589d,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_037378065 s__Campylobacter sp900753405",32fadea95eeac5f0d79907cf04ad9dd7,2
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_034003065 s__Marinarcus sp002382325",1a95fb5a13a0b831f8d48626254f53b0,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_902488375 s__Campylobacter_B sp900539505",2d75539ebb9676e1fa888b5c85d88806,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_027066605 s__Caminibacter pacificus",e4ac174c9dd6ef50b87f509f27757dc9,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_039535175 s__Lysinibacillus fusiformis",3c00d8d1acecff6a88b24dcd12d9b8c0,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_033810995 s__UBA1064 sp002316235",9983ada497e09be48b07e730008657c0,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_034091645 s__Helicobacter_D sp900770765",356176587d1e4b1fe94d7ea084ac013e,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_003063245 s__Aliarcobacter caeni",91668ab3c9c1318e64e8d261ac0184d3,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_025367425 s__Aliarcobacter lacus",ea2043460e1d5b39525f9023221e8d7c,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_031630355 s__Proteus sp003144375",d88c8efaf3250127fe651e20248d4e5f,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_022631235 s__Psychrobacter raelei",4128847bbda71835eb6d71205ab99d09,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_003245365 s__Helicobacter_D valdiviensis",e531868dbd8bf85b0626c6fcd22b0639,2
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_013607775 s__Sulfurovum sp013607775",6ac27fc01d07229bf0e572942322a868,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_902509695 s__HIMB59 sp902509695",fcdec4febf04467101a9e8c901d3002f,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_004366035 s__Cytobacillus oceanisediminis_C",d14da8a3307cc223cde3ef69464e4de4,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_003316685 s__Aliarcobacter vitoriensis",7cdc35f7ce2970778d56d1386abe77fb,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_004116555 s__Malaciobacter mytili",f8c7394b436b4ac289d946b24b164b6d,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_024584015 s__Aliarcobacter trophiarum",045a313f63aab6bef3bd572195f429da,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_902558705 s__Pelagibacter sp902558705",e13d64408942bc6daba5c22564815118,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_003364205 s__Helicobacter_G brantae",756f889e0a92985f60fb5f1c0cec9adc,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_030710805 s__Helicobacter_G cholecystus",8da48f96b08599e16667017b0e77f61e,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_003364295 s__NHYM01 sp003364295",0aea2e20887932544969a6e864b723ca,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_902537345 s__Pelagibacter sp902529645",2298c41bb014a8371d9cb3394c152e02,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_004023465 s__Aliarcobacter suis",a94d8700b7758ec81aa17d02307fc0d0,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_902596555 s__Pelagibacter sp902531175",0e0d2e4249c8a449c6572abd5357535f,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_033356075 s__Helicobacter pylori_CJ",84b36ed676414f069233b6a03af22dd0,2
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_902532525 s__Pelagibacter sp902532525",e59abffbab54eb5a801f5898ea2cec60,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_902621505 s__Eutrophosalina sp902587325",418933cacd33dc910b760df076d2bfc4,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_007280785 s__Helicobacter_E mehlei",2dad83309c04dab41feae05011533816,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_003660355 s__Helicobacter_E labacensis",3f3069d5a7ea4fccd27c426278e0b5bf,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_003660395 s__Helicobacter_E vulpis",4615116c44b654d703e436b8d0448e37,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_003667345 s__Poseidonibacter antarcticus",9f84548dafa565b35f649cef9d592148,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_902536545 s__Prochlorococcus_A sp902536545",2abc0205908571bfad904a6ef8f3ca3f,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_963517535 s__Lachnoanaerobaculum gingivalis",9159dba3c494d849762d6124626a65a8,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_004006315 s__Nautilia profundicola_A",972c7b12364d1930058f158cf858e2fe,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_902623495 s__Pelagibacter sp902623495",961e403592ce67032db5cfc6f356c283,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_041391285 s__Aliarcobacter aquimarinus",4e19940e880d17c2b4f55bee6c937834,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_014764105 s__Sulfuricurvum sp014764105",f07fec315b744664cba661302f75ac24,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_036166715 s__CASICS01 sp902635045",d34ea300604264f0fa0ae1e2718d18b7,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_004116335 s__Marinarcus aquaticus",f90c64dd008d95855b537b05f120c6c8,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_004116465 s__Arcobacter sp004116465",18ca7344541d2c210263bd94fcefc2c6,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_902622695 s__Pelagibacter sp902594705",4ce152d8d14a1253dd2f58a7683e8ac5,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_963676585 s__Halarcobacter mediterraneus",6a9b25f7d9e80d1dae9cc19f3204a6b1,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_004116725 s__Malaciobacter sp004116725",6f7bc92e7107a692666065cff67c7969,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_014636355 s__Malaciobacter_A pacificus",feb6516a35366096754075dd28316f01,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_902551445 s__Pelagibacter sp902551445",8da154cc45361a59f9ab60401a9ce471,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_000476295 s__Helicobacter pylori_A",c759c77f687866c157fbb47facc27a06,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_937921655 s__Ventrenecus sp905205665",65b566fa76949aeec2c29787610a57a6,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_902556505 s__Pelagibacter sp902556505",a1610ad9557b5652418018dcc91a8780,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_015235405 s__Rothia nasimurium_B",cf5a4215455136b22654288e54f846b0,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_015235515 s__Streptococcus sp004570525",e4256c40a786b003dadb36801f350304,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_037065165 s__Porcipelethomonas ammoniilytica",df53bb3d5acd90761ae7421cbd33f2e2,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_902586025 s__Pelagibacter sp902586025",72c69e1021dd36c419dad90d440f252a,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_005080705 s__Buchnera_L aphidicola_X",5be337ae3205117dbdc914cd0c803d99,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_005217605 s__Sulfurimonas crateris",86b57e93ce694efea281939867b63191,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_902571135 s__Pelagibacter sp902571135",a3c432bf8b03112c24975aa648193cae,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_014896535 s__DUSS01 sp014896535",10c54bab876730affee41320af926887,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_902572775 s__Pelagibacter sp902572775",3d3cd9ceaafbc688470d4d7257abe4a0,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_015057375 s__V9D3004 sp015057375",58ce9be3b0c843e28c393a9846622f46,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_002352945 s__UBA1877 sp002352945",ef4e62d1fee370f492a614486f244e84,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_902573385 s__Pelagibacter sp902573385",d57867a1a4d7d77a9914eeb76d1a497d,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_902581925 s__Pelagibacter sp902581925",4fbfb61106436506ba678634576d394a,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_013116865 s__Myxococcus xanthus_B",c0dd7d3949b153ab18d8cc82997816b4,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_030323485 s__Helicobacter pylori_CO",d57ecc83b231f3927a5847dc41fcc8ff,2
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_902583415 s__Marisalimonas sp902583415",b081357e601ed6e565e7de07326af8a7,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_006553035 s__Terrilactibacillus laevilacticus",59485eebf681a4012b6dcdd39b414d49,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_902588315 s__Pelagibacter sp902588315",cd1a4329cc7620ff39db3eefb8616310,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_946642945 s__RUG12871 sp015057825",0ef3820315fc883698b4d2e16a9cc987,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_902593235 s__Pelagibacter sp902593235",725d8565f8aa24e0cdc48c7500f60d82,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_902596375 s__Pelagibacter sp902596375",b35da869fcdad980e01ffde839c68335,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_009883775 s__Sulfurimonas xiamenensis",c4475d4e70b9da089d5f4d1a34097efe,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_039667065 s__Sulfurimonas hydrogeniphila",6980a7aea736c533a2c43e5aeff6dd4a,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_039667035 s__Sulfurimonas indica",940b63df15db4896bc513c3e4e6a88ef,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_009258225 s__Sulfurimonas lithotrophica",9446a88e40122645dd8f670e6cef07b3,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_902609705 s__Pelagibacter sp902609705",69d3a46a8b82908d963562421918bd23,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_034177715 s__Inconstantimicrobium porci",3cc899881d511cb5399bd0162282fb25,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_902617975 s__Pelagibacter sp902617975",e0b5e2fc31a60de5dbfd68042f052681,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_012516495 s__Mesomycoplasma sp012516495",b5f7ed7730a8cb491be2e1d60196b9ca,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_016924815 s__Metamycoplasma phocoeninasale",5c9042ec9019e60c410ff6b929fe255e,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_037292345 s__Campylobacter_A concisus_AX",aa1de98842654c9d687bfea6e3d529e1,4
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_902622655 s__Pelagibacter sp902622655",05552675ed1427644efd06072ef18549,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_902628275 s__Pelagibacter sp902628275",ea0aa0a695e05dd7a08186aa839c4ab5,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_013177675 s__Aliarcobacter acticola",46046f1f91ca981538957511a8c28315,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_902630065 s__Pelagibacter sp902630065",ba8495e49734db1ebeaa553af47b18bc,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_040428365 s__Lactobacillus iners",36b52b99d4980cbe51f71412419ccbe7,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_902634485 s__Pelagibacter sp902634485",a35a8b2e495b2a2386a3611376454dac,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_014844135 s__UBA6211 sp014844135",63c90c0d887a6c85e5da03bb893d33ef,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_014905095 s__Sulfurimonas marina",3a1a39c1bcd32fe6b6e20c94075d4db0,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_020410885 s__Sulfurimonas sediminis",8701b75b51d6b2849ebcca62b09ff8e7,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_014905135 s__Sulfurimonas paralvinellae",dc17b6f632bd4e89ffab8baabbde79f0,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_014931715 s__Sulfurovum indicum",0c288581246bf779e1be1c7ec6aefd1a,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_015100395 s__Nitrosophilus alvini",3e02764bf1b0222f955c3b46e08d685c,2
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_902783445 s__RUG12871 sp902783445",98eb74cc4dfbfa8fe81fbc9370f5119a,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_902797965 s__CAG-196 sp902797965",7b088a7acbf6d5f20d8ecfaeb7ff18af,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_015265455 s__Sulfurimonas baltica",324fcb88113f8177bf043d68783466c8,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_015265475 s__Sulfurimonas marisnigri",a22a0b9be2ab2e2f84ae9e7ed8a7bf90,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_019912485 s__GCA-2698995 sp002698995",80197a4376b3d14a390f1ee9c3cf52a1,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_024583975 s__Aliarcobacter vandammei",dcfbab6a8c96836f17ae9618863bc4fd,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_027448925 s__Shewanella putrefaciens_C",47c693ae490c332956e694f3f92c9ac1,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_027046365 s__Nitratiruptor sp015494535",b7d981b599704e6a22d6daf7931bb31a,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_903924975 s__GWA2-32-17 sp903872185",a5433cbf47df895e69fc81c512e02d16,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_037070715 s__Cronobacter sakazakii",37098c503e32be1ed57d7231a1baa0e0,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_903921315 s__CAITKP01 sp903892995",fd6861c0bd53c476ef4e39db33d4c971,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_963932825 s__UBA4465 sp905182375",0418a087e052094c2ef0e64b38b3f94a,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_015711795 s__Geothermocultor quzhuomuensis",ff2c980a5f7c61b9e3fe426f03039f91,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_937922905 s__Ventrousia sp905215125",3feb9788edb3ab6229dd96a4dfa1d27b,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_016222905 s__JACRPZ01 sp016222905",0fc93fe15853457a7f9928e844840e1b,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_017168145 s__IOR16 sp017168145",ee14bf8234632971c2ac32787dde5b82,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_041248885 s__Cytobacillus sp017303275",e2528d226bbcfaf36a4619bc5ba0716f,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_017357825 s__Sulfurimonas aquatica",9636e7d707ac9118b83db25171bee083,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_900205715 s__Helicobacter_E salomonis",463cf47b79449ab02380acd83f9dc66b,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_016282745 s__SIG293 sp016282745",68fcfe0feacfcd3c743c37789ad0dd24,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_943788465 s__Poseidonibacter sp905479135",27607b17011393ef41d55ac6da2fc6f7,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_948993485 s__Helicobacter_D apodemus",f097c9a9aaaa8cb38066157c82027769,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_035428325 s__Polynucleobacter sp018687975",98067ef800decd2b963dd5c53321fa2c,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_030548785 s__Poseidonibacter lekithochrous_A",f232c0000f398e916ec2baa463ea36c5,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_009208095 s__Poseidonibacter ostreae",a0dfafcb393c8c8f6cfbbe113b017e21,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_019703305 s__Helicobacter_E sp019703305",e8f48f895180ccaa380d1019ae793cab,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_030270165 s__Helicobacter_E sp019703325",feecf4b20664bf7ac84fba1e78153bc1,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_019711735 s__Helicobacter_D turcicus",7d7938ad93111c036ad3eeb74630d3b6,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_025971825 s__Cytobacillus sp030348385",2472ab4a214d9c0de971fcc4d55ff254,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_019972115 s__Sulfurovum sp019972115",0d90f8e8ec6918cfa0913e57dc9f3ba6,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_019972135 s__Sulfurovum sp019972135",66666ceb8115b3abde82afc60fa85292,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_021044585 s__JACXUG01 sp021044585",b1f0f3e1bf283754241241cc7de56bfb,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_963549505 s__Nanosynbacter sp021222645",7ccda8dacc9366943c61e2421e7fcac0,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_937982575 s__Arcobacter sp002869535",eaec18b621be5566a1df5b9d9c14e25b,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_021300675 s__Helicobacter_G kayseriensis",9abbad3c2f269b559d180f4b7c28fdf9,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_021389935 s__Fulvivirga ligni",d5a171e1f604ca1b50e1d48af9bc279c,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_963538085 s__Lachnoanaerobaculum sp916720285",635ef0abb3d12ace492d9d611e570699,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_023213175 s__Sulfurovum sp023213175",dd60ef0d4798494ec2ed37ba4a644529,1
