query_filename,query_name,query_md5,match_name,match_md5,intersect_bp
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_948624305 s__Pelethenecus sp910584005",15f914949d75f80ad1963251f6b1a003,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_948993485 s__Helicobacter_D apodemus",f097c9a9aaaa8cb38066157c82027769,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_039667065 s__Sulfurimonas hydrogeniphila",6980a7aea736c533a2c43e5aeff6dd4a,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_039667035 s__Sulfurimonas indica",940b63df15db4896bc513c3e4e6a88ef,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_009258225 s__Sulfurimonas lithotrophica",9446a88e40122645dd8f670e6cef07b3,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_030835865 s__UBA987 sp913056425",897e59b42ec3b2dee99815694a7fc2f7,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_017594965 s__Helicobacter pylori_DA",47f82d15e379729ce5cb3088cd7207c4,2
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_937907815 s__Succinivibrio sp002449335",92b0c4048d8d736287308ebffb97568d,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_937900735 s__GCA-2746365 sp913065105",3fd1b479a53734bf0db6aa87c66cfad3,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_015492625 s__S012-90 sp015487305",3249cdee59aca0af5dacd84a674d7ed9,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_013177675 s__Aliarcobacter acticola",46046f1f91ca981538957511a8c28315,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_037255735 s__NHYM01 sp934668765",06d0a87e1b70308a2ab5320e118c7cdd,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_027046365 s__Nitratiruptor sp015494535",b7d981b599704e6a22d6daf7931bb31a,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_014466985 s__Nitrosophilus_A labii",46dcd77150483b46562dfa7774c7a34e,2
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_014844135 s__UBA6211 sp014844135",63c90c0d887a6c85e5da03bb893d33ef,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_014905095 s__Sulfurimonas marina",3a1a39c1bcd32fe6b6e20c94075d4db0,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_020410885 s__Sulfurimonas sediminis",8701b75b51d6b2849ebcca62b09ff8e7,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_014905135 s__Sulfurimonas paralvinellae",dc17b6f632bd4e89ffab8baabbde79f0,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_014931715 s__Sulfurovum indicum",0c288581246bf779e1be1c7ec6aefd1a,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_015100395 s__Nitrosophilus alvini",3e02764bf1b0222f955c3b46e08d685c,2
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_934771675 s__RGIG1681 sp934771675",c081009a73cfcf5ca03aa9d75e0a57e4,2
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_949291875 s__Helicobacter_B sp944323645",b60cb14cb6288106a4cc40c1b0d71f06,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_015265455 s__Sulfurimonas baltica",324fcb88113f8177bf043d68783466c8,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_015265475 s__Sulfurimonas marisnigri",a22a0b9be2ab2e2f84ae9e7ed8a7bf90,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_949298595 s__NHYM01 sp944323755",edcb78ce5a05687196179c6ed9a0cfcf,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_024583975 s__Aliarcobacter vandammei",dcfbab6a8c96836f17ae9618863bc4fd,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_027448925 s__Shewanella putrefaciens_C",47c693ae490c332956e694f3f92c9ac1,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_027946175 s__Nitratiruptor tergarcus",abdb70f890ada4e8b91c3bbeddc08c84,2
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_947492605 s__UBA10324 sp945892775",397a39f9552d95e3bdd0a97d920ec794,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_016593235 s__Nitratiruptor sp016593235",56f7c02c98144e5ce3b5ccdd1a1f81c0,2
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_016735255 s__Sulfurospirillum_A sp016735235",b93ebce88e112bd63405ee1eaeaabc6c,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_000010325 s__Nitratiruptor sp000010325",a8fe397041fdda0fc3b8b24b65ab9e49,2
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_016782645 s__BS750m-G69 sp016782645",11ff7b4bb9a7b5c474e25ed5bf323ff2,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_000010345 s__Sulfurovum sp000010345",d1e8cf74ba706141319c6ed5415bf32a,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_016937535 s__Sulfurospirillum_B tamanense",0ba1c037e8a507738c940ec7bc41aa43,3
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_017357825 s__Sulfurimonas aquatica",9636e7d707ac9118b83db25171bee083,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_900205715 s__Helicobacter_E salomonis",463cf47b79449ab02380acd83f9dc66b,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_034092245 s__Aliarcobacter ellisii",07a2307d2dc4c2f2d91f5f670b040177,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_016783665 s__UBA9312 sp016783665",13ef533da4a681f513d77573d6cce86d,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_016867335 s__VGJU01 sp016867335",db089a7c3f9f428d9425f655089e7d30,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_035428325 s__Polynucleobacter sp018687975",98067ef800decd2b963dd5c53321fa2c,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_030548785 s__Poseidonibacter lekithochrous_A",f232c0000f398e916ec2baa463ea36c5,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_000021725 s__Nautilia profundicola",f0d3a08784ea64d2a7eb61bb31540909,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_019703305 s__Helicobacter_E sp019703305",e8f48f895180ccaa380d1019ae793cab,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_030270165 s__Helicobacter_E sp019703325",feecf4b20664bf7ac84fba1e78153bc1,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_019711735 s__Helicobacter_D turcicus",7d7938ad93111c036ad3eeb74630d3b6,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_019972115 s__Sulfurovum sp019972115",0d90f8e8ec6918cfa0913e57dc9f3ba6,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_019972135 s__Sulfurovum sp019972135",66666ceb8115b3abde82afc60fa85292,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_021044585 s__JACXUG01 sp021044585",b1f0f3e1bf283754241241cc7de56bfb,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_963549505 s__Nanosynbacter sp021222645",7ccda8dacc9366943c61e2421e7fcac0,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_000147355 s__Sulfurimonas autotrophica",7673d7f031e22cf4592bd7f4cc9e5488,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_021300675 s__Helicobacter_G kayseriensis",9abbad3c2f269b559d180f4b7c28fdf9,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_000242915 s__Sulfurimonas gotlandica",0038ee5493a00eab228e494fe50219dd,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_023213175 s__Sulfurovum sp023213175",dd60ef0d4798494ec2ed37ba4a644529,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_024267655 s__Arcobacter_B roscoffensis",208a26291143c3074bd8f7186dd26c59,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_016938315 s__JAFGBH01 sp016933215",292cafe78381082460251cb51021ecfb,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_900197685 s__Helicobacter_E baculiformis",89f4c666f964b91e9fa0949286bd6a7e,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_900197855 s__Helicobacter_E cynogastricus",01769aa58f78cf4d80ac808a034e457c,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_005843985 s__Caminibacter mediatlanticus",f3b5b369efccb193355c1f69af871b5f,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_900199585 s__Helicobacter_H sp900199585",7772d0615a987e0412a232d77ada6e7f,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_963526595 s__Campylobacter_A showae_D",c6b03adfd94cb6a1e91edd162fd22b36,3
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_900573985 s__Campylobacter_A showae_E",63fdf98a1451ee857c74e65e1da82ff9,3
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_900699055 s__Hamiltonella defensa_A",fef21d2c5844a4e453970c4bb34fc347,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_902196125 s__Helicobacter_E suis_B",04396a4fc77a7033cfc6f908c1d38543,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_902196155 s__Helicobacter_E suis_A",fd8a6e3f11ed3e8c3f3785c8518a7825,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_017625595 s__Colicola sp017457295",3ff59626f4890b13d638c176358950cb,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_000183725 s__Sulfuricurvum kujiense",a944b8da3f339edf457eb0d3e9d9ed6d,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_902460785 s__Campylobacter_A concisus_AL",20f0467ada6ee280148634094ab64851,4
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_000186245 s__Nitratifractor salsuginis",1140c7debca5d971cb86b7d6f03fb555,2
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_017934045 s__RGIG9985 sp017934045",e70c1c1ddeea5e200d21bb1877352dfa,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_026000295 s__Helicobacter_E suis",91cd86634bf3415584ea77bd647a23e5,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_902713415 s__Arsenophonus sp902713415",e1caeed115a6b5913d44b9f848e58bac,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_900198515 s__Helicobacter_E felis",9221ee0ba70a01fc2e37809c3de23fbd,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_905120475 s__Campylobacter_A suis",4a13f114fb052aa37247d9511f95d215,3
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_937982575 s__Arcobacter sp002869535",eaec18b621be5566a1df5b9d9c14e25b,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_038448605 s__Elizabethkingia anophelis",7e6f76b178e1ff06d26f1da52bc17ba2,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_017508845 s__RGIG9985 sp017508845",a9b7f09a78ecfc30a63b0f9d4fbef9ed,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_030532465 s__Campylobacter_A sp030532465",523429f41efe2c136ee768661f17f7ac,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_948994425 s__Ventrousia sp947427035",1e45004eaea7ab40b3e50367ba2b629f,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_034118825 s__Clostridium_X sp022773025",6f999333faf3508b08e3c0d5a1e92069,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_938008595 s__C7867-001 sp938008595",5e46c64a13f449e9fa8759369437b8d8,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_963674985 s__BN30871 sp937141405",d51560fc8d2f46af961523bb2d16a666,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_039555295 s__Helicobacter_C mastomyrinus",c8c26e52c5659e4bd495ea4a8665840b,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_949298825 s__Helicobacter_H sp949298825",fcda2e695e7079c1622a02ae30326dbf,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_937903325 s__AWTP1-31 sp937903325",2583304294b6a1e3879ad998e060de05,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_937926515 s__CALAZZ01 sp937926515",b5c19d01174c9e0e0334f0ba356c479d,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_947090385 s__Campylobacter_B sp947090385",0db81f228282ca2e87b14d85d42f0d92,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_041552555 s__Sulfurovum xiamenensis",7f3461021e6f17c78d33aa5bbd8926cd,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_963546165 s__Campylobacter_A sp937896205",f344d508c4bad0720cb46608bfea3fcb,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_963512135 s__Falseniella ignava",a9a43699fb67721f07cb0a133abecf52,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_937990735 s__Campylobacter_B sp937990735",d013973a104d7a2df0c3af28aa44753f,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_949294425 s__Campylobacter_D sp949294425",2821c62008e1ec311072b432687bbdf2,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_938036585 s__Campylobacter_B sp938036585",bf03c80063d6097e10583523be442aba,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_938041615 s__Campylobacter_A sp938041615",327ecff85b5f90ec63315dab259dbd4b,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_030270145 s__Helicobacter_E heilmannii",32452c5601ff5239962747a1ffc6e2dc,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_937893795 s__CALCTH01 sp937893795",75744303670f0c560e5c4333053023fc,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_947588965 s__Helicobacter_D sp947588965",7a5faf1f64f34b5ab0f1ad3430e9182d,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_017988595 s__JAGNRR01 sp017988595",d9bbd1d1306e9c14d364bbf514f511d9,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_937935205 s__Rothia sp937935205",39b94466933ff3d0b1f8cda20d4c66cd,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_947503785 s__Poseidonibacter sp947503785",114b5ac453b88c3c0c74679eba6aebdd,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_947494995 s__Halarcobacter sp947494995",a521114755a1d28688857d5471bcd795,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_036824375 s__UBA8498 sp938004185",4aa5795651ba76a70e3aad0274a08857,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_947311505 s__Parvicella sp947311505",3aa41b57cb3625349267fd32c7470a8b,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_937996765 s__CALKUG01 sp937996765",edf7cc08b7367c8a257baeec5965e902,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_029778565 s__JAHFOQ01 sp029778565",5bbc04750c570c47c31cd1a8da1a8550,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_030694835 s__JAGXRT01 sp030694835",c4873088d59ca3acf402402db7ce0634,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_027451065 s__DAIDKD01 sp027451065",0572440c1a342341d58ca3f9a10e514e,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_030949725 s__Sulfurovum sp030949725",3fc4d9362e2489f38b57aef39eade58b,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_034008085 s__Sulfurovum sp028684885",67b2355080a7c514225d1a2a285e4d47,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_030949325 s__Sulfurovum sp030949325",ef1d5d34bc8064354fab0f5e6d57b34a,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_029247585 s__UBA7430 sp029247585",3787a46fe400bf1ed195c9ebde02db19,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_027019325 s__Sulfurimonas sp027019325",3651712f8abf587cd7fbaf9efbe4d0bc,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_027019335 s__Sulfurimonas sp027019335",49c946835bb4e2f86df4701fc801a6ce,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_030950515 s__Sulfurimonas sp030949945",389ec743fbb85de9ba67e3709331654e,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_030950435 s__Sulfurimonas sp030949825",4ec98db37703ac6f40018454680e8606,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_030692985 s__Sulfuricurvum sp030693335",d4230fa510d53e104fff680831e36ffb,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_028710885 s__Sulfuricurvum sp028710885",a5ff503c0eb532fe31c84b84afb03f55,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_029938605 s__JAJRWW01 sp029938605",7f51623eb42342c44c00aeedf115d230,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_030665885 s__BS750m-G69 sp030665885",71407653ba1b0721ee75b4297b41e784,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_030603165 s__UBA9312 sp030603165",2c1f68c223ab2491e71601753bda9089,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_964203215 s__Fonsibacter sp947497305",14af9bd03fa2ec888d14c323560c7039,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_029260765 s__JAJDCP01 sp029260765",d1d1f1e3cbfdc5306762b000a8181c5e,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_029255845 s__JAJVLF01 sp029255845",9782f16241c48bfa5fe1316c71eaba84,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_963980925 s__JABMPR01 sp018673925",db29138f337ec09d3997ddf349bd2be4,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_031254805 s__WRLA01 sp031254805",20fc09350de0909e8349eea4ef8e5fb4,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_030651065 s__JAUSCU01 sp030651065",d22f27e20270e2200a39b4a990cb733e,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_035593765 s__DUPQ01 sp028690885",9469059c14ed8dc837367cc6ec143559,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_036781835 s__JAQVAO01 sp028690755",0c72ef569d543e51c7eabe50648037f5,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_028276075 s__RSWP22 sp028276075",a40a35f4040f5d31744b7b2fb90e83ad,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_030491005 s__BB30 sp030491005",bb12f82334763ddc7cc8807203da151e,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_025210965 s__JAOAQY01 sp025210965",4dad9fcc56a0f4217ae855240d3b3e25,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_031260125 s__JAIRKM01 sp031260125",39ca022dba8e0e3dd4ae21bda5621a4a,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_031258155 s__JAIRNH01 sp031258155",be18f1b456eb25dbdfe8106acb41675e,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_029258405 s__NHYN01 sp029258405",88d4c50b6d58f4a660594160c784d2dc,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_031257555 s__JAIRKW01 sp031257555",4b05c27323852c988145efe88b558a99,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_031256525 s__JAIRQK01 sp031256525",bcc7ae5acba3229778670859fc516269,2
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_959600745 s__Ventrousia excrementavium",85deac296f6a87872b76e67e671706eb,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_027100635 s__FS08-3 sp027100635",4f3309acae223780f790920b11cd537b,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_027064245 s__JAIOSF01 sp027064245",adc88198a9fcd976a0be1a039557ea6f,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_037044935 s__UBA10799 sp030157755",6dee7c6cde4372244177eb1beaeae13a,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_028340635 s__NORP294 sp028245195",4eceb980d03c636d84886b837fb11520,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_963169255 s__UBA10799 sp963169255",8fa5bc2ce39a17598c2b629a92886319,1
